0.0000000000	0.0000000852	0.0000001798	0.0000002846	0.0000004008	0.0000005293	0.0000006715	0.0000008286 0.0000010021 0.0000011937 0.0000014050 0.0000016380 0.0000018947 0.0000021775 0.0000024888 0.0000028314 0.0000032082 0.0000036224 0.0000040777 0.0000045778 0.0000051270 0.0000057298 0.0000063911 0.0000071165 0.0000079117 0.0000087832 0.0000097379 0.0000107833 0.0000119277 0.0000131799 0.0000145495 0.0000160470 0.0000176838 0.0000194719 0.0000214248 0.0000235568 0.0000258833 0.0000284212 0.0000311886 0.0000342050 0.0000374916 0.0000410713 0.0000449685 0.0000492098 0.0000538238 0.0000588413 0.0000642953 0.0000702216 0.0000766584 0.0000836470 0.0000912316 0.0000994599 0.0001083828 0.0001180552 0.0001285358 0.0001398876 0.0001521780 0.0001654794 0.0001798691 0.0001954299 0.0002122503 0.0002304249 0.0002500548 0.0002712480 0.0002941197 0.0003187928 0.0003453984 0.0003740762 0.0004049750 0.0004382533 0.0004740797 0.0005126336 0.0005541056 0.0005986986 0.0006466276 0.0006981211 0.0007534216 0.0008127863 0.0008764876 0.0009448142 0.0005090115 -0.0000000743 -0.0000000978 -0.0000001197 -0.0000001403 -0.0000001596 -0.0000001778 -0.0000001950 -0.0000002113 -0.0000002268 -0.0000002416 -0.0000002559 -0.0000002695 -0.0000002827 -0.0000002954 -0.0000003078 -0.0000003198 -0.0000003315 -0.0000003429 -0.0000003541 -0.0000003651 -0.0000003758 -0.0000003864 -0.0000003969 -0.0000004072 -0.0000004173 -0.0000004274 -0.0000004373 -0.0000004470 -0.0000004567 -0.0000004662 -0.0000004757 -0.0000004850 -0.0000004941 -0.0000005031 -0.0000005120 -0.0000005208 -0.0000005293 -0.0000005377 -0.0000005459 -0.0000005539 -0.0000005617 -0.0000005692 -0.0000005764 -0.0000005834 -0.0000005900 -0.0000005963 -0.0000006023 -0.0000006078 -0.0000006128 -0.0000006174 -0.0000006215 -0.0000006249 -0.0000006277 -0.0000006299 -0.0000006312 -0.0000006318 -0.0000006314 -0.0000006300 -0.0000006276 -0.0000006239 -0.0000006190 -0.0000006126 -0.0000006046 -0.0000005950 -0.0000005834 -0.0000005698 -0.0000005539 -0.0000005355 -0.0000005143 -0.0000004902 -0.0000004627 -0.0000004316 -0.0000003965 -0.0000003570 -0.0000003126 -0.0000002630 -0.0000002075 -0.0000001456 -0.0000000767
0.0000000000	0.0000000711	0.0000001500	0.0000002374	0.0000003343	0.0000004416	0.0000005602	0.0000006912 0.0000008360 0.0000009958 0.0000011721 0.0000013664 0.0000015806 0.0000018165 0.0000020762	0.0000023619 0.0000026762 0.0000030218 0.0000034016 0.0000038188 0.0000042769 0.0000047797 0.0000053314	0.0000059365 0.0000065999 0.0000073269 0.0000081233 0.0000089954 0.0000099500 0.0000109946 0.0000121372	0.0000133864 0.0000147518 0.0000162434 0.0000178725 0.0000196510 0.0000215918 0.0000237089 0.0000260174	0.0000285337 0.0000312754 0.0000342615 0.0000375126 0.0000410507 0.0000448997 0.0000490852 0.0000536350	0.0000585787 0.0000639482 0.0000697781 0.0000761052 0.0000829692 0.0000904127 0.0000984813 0.0001072242	0.0001166938 0.0001269465 0.0001380425 0.0001500463 0.0001630271 0.0001770586 0.0001922198 0.0002085950	0.0002262743 0.0002453539 0.0002659361 0.0002881304 0.0003120533 0.0003378291 0.0003655897 0.0003954760	0.0004276376 0.0004622334 0.0004994327 0.0005394149 0.0005823707 0.0006285023 0.0006780242 0.0007311637	0.0007881615 0.0004246160 -0.0000000620	-0.0000000816 -0.0000000999 -0.0000001170 -0.0000001331	-0.0000001483 -0.0000001626 -0.0000001762 -0.0000001892	-0.0000002016 -0.0000002134 -0.0000002248 -0.0000002358	-0.0000002464 -0.0000002567 -0.0000002667 -0.0000002765	-0.0000002860 -0.0000002954 -0.0000003045 -0.0000003135	-0.0000003224 -0.0000003311 -0.0000003397 -0.0000003481	-0.0000003565 -0.0000003648 -0.0000003729 -0.0000003810	-0.0000003889 -0.0000003968 -0.0000004045 -0.0000004122	-0.0000004197 -0.0000004271 -0.0000004344 -0.0000004416	-0.0000004486 -0.0000004554 -0.0000004621 -0.0000004685	-0.0000004748 -0.0000004809 -0.0000004867 -0.0000004922	-0.0000004975 -0.0000005024 -0.0000005070 -0.0000005112	-0.0000005150 -0.0000005184 -0.0000005213 -0.0000005237	-0.0000005254 -0.0000005266 -0.0000005270 -0.0000005267	-0.0000005256 -0.0000005235 -0.0000005205 -0.0000005164	-0.0000005110 -0.0000005044 -0.0000004963 -0.0000004867	-0.0000004753 -0.0000004620 -0.0000004467 -0.0000004290	-0.0000004089 -0.0000003860 -0.0000003600 -0.0000003307	-0.0000002978 -0.0000002608 -0.0000002194 -0.0000001731	-0.0000001215 -0.0000000640
0.0000000000	0.0000000716	0.0000001511	0.0000002393	0.0000003369	0.0000004450	0.0000005645	0.0000006966 0.0000008425 0.0000010036 0.0000011812 0.0000013771 0.0000015929 0.0000018307 0.0000020924	0.0000023804 0.0000026972 0.0000030455 0.0000034282 0.0000038487 0.0000043104 0.0000048172 0.0000053732	0.0000059830 0.0000066516 0.0000073842 0.0000081869 0.0000090658 0.0000100279 0.0000110807 0.0000122322	0.0000134912 0.0000148672 0.0000163706 0.0000180124 0.0000198048 0.0000217608 0.0000238945 0.0000262211	0.0000287571 0.0000315202 0.0000345297 0.0000378062 0.0000413720 0.0000452511 0.0000494694 0.0000540548	0.0000590371 0.0000644487 0.0000703242 0.0000767008 0.0000836186 0.0000911203 0.0000992521 0.0001080634	0.0001176072 0.0001279401 0.0001391229 0.0001512207 0.0001643030 0.0001784444 0.0001937243 0.0002102277	0.0002280453 0.0002472742 0.0002680175 0.0002903855 0.0003144957 0.0003404731 0.0003684511 0.0003985713	0.0004309845 0.0004658513 0.0005033417 0.0005436369 0.0005869288 0.0006334215 0.0006833309 0.0007368863	0.0007943303 0.0004279394 -0.0000000624	-0.0000000822 -0.0000001007 -0.0000001179 -0.0000001342	-0.0000001494 -0.0000001639 -0.0000001776 -0.0000001907	-0.0000002032 -0.0000002151 -0.0000002266 -0.0000002377	-0.0000002484 -0.0000002587 -0.0000002688 -0.0000002787	-0.0000002883 -0.0000002977 -0.0000003069 -0.0000003160	-0.0000003249 -0.0000003337 -0.0000003423 -0.0000003509	-0.0000003593 -0.0000003676 -0.0000003758 -0.0000003840	-0.0000003920 -0.0000003999 -0.0000004077 -0.0000004154	-0.0000004230 -0.0000004305 -0.0000004378 -0.0000004450	-0.0000004521 -0.0000004590 -0.0000004657 -0.0000004722	-0.0000004785 -0.0000004846 -0.0000004905 -0.0000004961	-0.0000005014 -0.0000005063 -0.0000005110 -0.0000005152	-0.0000005191 -0.0000005225 -0.0000005254 -0.0000005278	-0.0000005295 -0.0000005307 -0.0000005311 -0.0000005308	-0.0000005297 -0.0000005276 -0.0000005246 -0.0000005204	-0.0000005150 -0.0000005083 -0.0000005002 -0.0000004905	-0.0000004790 -0.0000004657 -0.0000004502 -0.0000004324	-0.0000004121 -0.0000003890 -0.0000003628 -0.0000003333	-0.0000003001 -0.0000002628 -0.0000002211 -0.0000001745	-0.0000001224 -0.0000000645
0.0000000000	0.0000000722	0.0000001523	0.0000002411	0.0000003395	0.0000004484	0.0000005689	0.0000007020 0.0000008490 0.0000010113 0.0000011903 0.0000013876 0.0000016051 0.0000018447 0.0000021084	0.0000023986 0.0000027178 0.0000030688 0.0000034545 0.0000038782 0.0000043434 0.0000048540 0.0000054143	0.0000060288 0.0000067025 0.0000074408 0.0000082495 0.0000091352 0.0000101047 0.0000111655 0.0000123258	0.0000135944 0.0000149810 0.0000164959 0.0000181503 0.0000199564 0.0000219273 0.0000240773 0.0000264218	0.0000289772 0.0000317615 0.0000347940 0.0000380956 0.0000416887 0.0000455975 0.0000498481 0.0000544685	0.0000594890 0.0000649420 0.0000708625 0.0000772879 0.0000842586 0.0000918177 0.0001000118 0.0001088906	0.0001185073 0.0001289193 0.0001401877 0.0001523781 0.0001655606 0.0001798102 0.0001952070 0.0002118367	0.0002297908 0.0002491668 0.0002700689 0.0002926082 0.0003169029 0.0003430792 0.0003712713 0.0004016220	0.0004342834 0.0004694169 0.0005071943 0.0005477979 0.0005914212 0.0006382697 0.0006885612 0.0007425264	0.0008004102 0.0004312149 -0.0000000629	-0.0000000828 -0.0000001014 -0.0000001188 -0.0000001352	-0.0000001506 -0.0000001652 -0.0000001790 -0.0000001921	-0.0000002047 -0.0000002167 -0.0000002283 -0.0000002395	-0.0000002503 -0.0000002607 -0.0000002709 -0.0000002808	-0.0000002905 -0.0000003000 -0.0000003093 -0.0000003184	-0.0000003274 -0.0000003362 -0.0000003449 -0.0000003535	-0.0000003620 -0.0000003704 -0.0000003787 -0.0000003869	-0.0000003950 -0.0000004030 -0.0000004108 -0.0000004186	-0.0000004262 -0.0000004338 -0.0000004412 -0.0000004484	-0.0000004555 -0.0000004625 -0.0000004692 -0.0000004758	-0.0000004822 -0.0000004883 -0.0000004942 -0.0000004999	-0.0000005052 -0.0000005102 -0.0000005149 -0.0000005192	-0.0000005231 -0.0000005265 -0.0000005294 -0.0000005318	-0.0000005336 -0.0000005348 -0.0000005352 -0.0000005349	-0.0000005337 -0.0000005317 -0.0000005286 -0.0000005244	-0.0000005190 -0.0000005122 -0.0000005040 -0.0000004942	-0.0000004827 -0.0000004692 -0.0000004536 -0.0000004357	-0.0000004152 -0.0000003920 -0.0000003656 -0.0000003359	-0.0000003024 -0.0000002649 -0.0000002228 -0.0000001758	-0.0000001234 -0.0000000650
0.0000000000	0.0000000727	0.0000001534	0.0000002429	0.0000003421	0.0000004518	0.0000005731	0.0000007072 0.0000008553 0.0000010188 0.0000011992 0.0000013980 0.0000016171 0.0000018585 0.0000021242	0.0000024166 0.0000027382 0.0000030917 0.0000034803 0.0000039072 0.0000043759 0.0000048903 0.0000054548	0.0000060739 0.0000067526 0.0000074964 0.0000083113 0.0000092035 0.0000101803 0.0000112490 0.0000124180	0.0000136961 0.0000150931 0.0000166193 0.0000182861 0.0000201057 0.0000220914 0.0000242575 0.0000266194	0.0000291940 0.0000319991 0.0000350543 0.0000383806 0.0000420005 0.0000459386 0.0000502210 0.0000548760	0.0000599341 0.0000654279 0.0000713927 0.0000778661 0.0000848890 0.0000925047 0.0001007600 0.0001097052	0.0001193939 0.0001298838 0.0001412366 0.0001535182 0.0001667993 0.0001811555 0.0001966675 0.0002134216	0.0002315100 0.0002510309 0.0002720894 0.0002947973 0.0003192738 0.0003456459 0.0003740489 0.0004046267	0.0004375324 0.0004729288 0.0005109888 0.0005518962 0.0005958459 0.0006430449 0.0006937126 0.0007480816	0.0008063984 0.0004344410 -0.0000000634	-0.0000000835 -0.0000001022 -0.0000001197 -0.0000001362	-0.0000001517 -0.0000001664 -0.0000001803 -0.0000001936	-0.0000002062 -0.0000002184 -0.0000002300 -0.0000002413	-0.0000002521 -0.0000002627 -0.0000002729 -0.0000002829	-0.0000002927 -0.0000003022 -0.0000003116 -0.0000003208	-0.0000003298 -0.0000003387 -0.0000003475 -0.0000003562	-0.0000003647 -0.0000003732 -0.0000003815 -0.0000003898	-0.0000003979 -0.0000004060 -0.0000004139 -0.0000004217	-0.0000004294 -0.0000004370 -0.0000004445 -0.0000004518	-0.0000004589 -0.0000004659 -0.0000004728 -0.0000004794	-0.0000004858 -0.0000004920 -0.0000004979 -0.0000005036	-0.0000005090 -0.0000005140 -0.0000005187 -0.0000005231	-0.0000005270 -0.0000005304 -0.0000005334 -0.0000005358	-0.0000005376 -0.0000005388 -0.0000005392 -0.0000005389	-0.0000005377 -0.0000005356 -0.0000005325 -0.0000005283	-0.0000005229 -0.0000005161 -0.0000005078 -0.0000004979	-0.0000004863 -0.0000004727 -0.0000004570 -0.0000004390	-0.0000004183 -0.0000003949 -0.0000003684 -0.0000003384	-0.0000003047 -0.0000002668 -0.0000002245 -0.0000001771	-0.0000001243 -0.0000000655
0.0000000000	0.0000000733	0.0000001546	0.0000002447	0.0000003446	0.0000004551	0.0000005773	0.0000007124 0.0000008616 0.0000010263 0.0000012079 0.0000014082 0.0000016290 0.0000018721 0.0000021397	0.0000024342 0.0000027582 0.0000031143 0.0000035058 0.0000039357 0.0000044079 0.0000049261 0.0000054947	0.0000061183 0.0000068020 0.0000075512 0.0000083720 0.0000092708 0.0000102547 0.0000113312 0.0000125088	0.0000137962 0.0000152034 0.0000167408 0.0000184197 0.0000202527 0.0000222529 0.0000244348 0.0000268140	0.0000294073 0.0000322330 0.0000353105 0.0000386611 0.0000423075 0.0000462744 0.0000505881 0.0000552771	0.0000603721 0.0000659061 0.0000719145 0.0000784353 0.0000855094 0.0000931808 0.0001014965 0.0001105070	0.0001202666 0.0001308331 0.0001422688 0.0001546402 0.0001680184 0.0001824795 0.0001981049 0.0002149815	0.0002332020 0.0002528657 0.0002740781 0.0002969519 0.0003216073 0.0003481722 0.0003767828 0.0004075840	0.0004407303 0.0004763854 0.0005147236 0.0005559299 0.0006002008 0.0006477448 0.0006987829 0.0007535492	0.0008122923 0.0004376163 -0.0000000639	-0.0000000841 -0.0000001029 -0.0000001206 -0.0000001372	-0.0000001528 -0.0000001676 -0.0000001816 -0.0000001950	-0.0000002077 -0.0000002200 -0.0000002317 -0.0000002430	-0.0000002540 -0.0000002646 -0.0000002749 -0.0000002850	-0.0000002948 -0.0000003044 -0.0000003139 -0.0000003231	-0.0000003322 -0.0000003412 -0.0000003501 -0.0000003588	-0.0000003674 -0.0000003759 -0.0000003843 -0.0000003926	-0.0000004008 -0.0000004089 -0.0000004169 -0.0000004248	-0.0000004326 -0.0000004402 -0.0000004477 -0.0000004551	-0.0000004623 -0.0000004693 -0.0000004762 -0.0000004829	-0.0000004894 -0.0000004956 -0.0000005016 -0.0000005073	-0.0000005127 -0.0000005178 -0.0000005225 -0.0000005269	-0.0000005308 -0.0000005343 -0.0000005373 -0.0000005397	-0.0000005415 -0.0000005427 -0.0000005432 -0.0000005428	-0.0000005417 -0.0000005396 -0.0000005364 -0.0000005322	-0.0000005267 -0.0000005198 -0.0000005115 -0.0000005016	-0.0000004899 -0.0000004762 -0.0000004604 -0.0000004422	-0.0000004214 -0.0000003978 -0.0000003710 -0.0000003409	-0.0000003069 -0.0000002688 -0.0000002261 -0.0000001784	-0.0000001252 -0.0000000659
0.0000000000	0.0000000738	0.0000001557	0.0000002464	0.0000003470	0.0000004583	0.0000005814	0.0000007175 0.0000008677 0.0000010336 0.0000012166 0.0000014183 0.0000016406 0.0000018854 0.0000021550	0.0000024516 0.0000027779 0.0000031366 0.0000035308 0.0000039638 0.0000044393 0.0000049612 0.0000055339	0.0000061619 0.0000068505 0.0000076051 0.0000084317 0.0000093370 0.0000103279 0.0000114121 0.0000125980	0.0000138947 0.0000153119 0.0000168602 0.0000185512 0.0000203972 0.0000224117 0.0000246091 0.0000270053	0.0000296172 0.0000324630 0.0000355625 0.0000389370 0.0000426094 0.0000466046 0.0000509491 0.0000556716	0.0000608030 0.0000663764 0.0000724277 0.0000789950 0.0000861196 0.0000938457 0.0001022208 0.0001112956	0.0001211248 0.0001317668 0.0001432841 0.0001557437 0.0001692174 0.0001837817 0.0001995186 0.0002165156	0.0002348662 0.0002546702 0.0002760340 0.0002990711 0.0003239024 0.0003506568 0.0003794716 0.0004104927	0.0004438754 0.0004797850 0.0005183968 0.0005598972 0.0006044840 0.0006523673 0.0007037695 0.0007589268	0.0008180889 0.0004407392 -0.0000000643	-0.0000000847 -0.0000001037 -0.0000001215 -0.0000001382	-0.0000001539 -0.0000001688 -0.0000001829 -0.0000001964	-0.0000002092 -0.0000002215 -0.0000002334 -0.0000002448	-0.0000002558 -0.0000002665 -0.0000002769 -0.0000002870	-0.0000002969 -0.0000003066 -0.0000003161 -0.0000003254	-0.0000003346 -0.0000003436 -0.0000003526 -0.0000003614	-0.0000003700 -0.0000003786 -0.0000003871 -0.0000003954	-0.0000004037 -0.0000004119 -0.0000004199 -0.0000004278	-0.0000004357 -0.0000004434 -0.0000004509 -0.0000004583	-0.0000004656 -0.0000004727 -0.0000004796 -0.0000004863	-0.0000004928 -0.0000004991 -0.0000005052 -0.0000005109	-0.0000005164 -0.0000005215 -0.0000005263 -0.0000005306	-0.0000005346 -0.0000005381 -0.0000005411 -0.0000005435	-0.0000005454 -0.0000005466 -0.0000005470 -0.0000005467	-0.0000005455 -0.0000005434 -0.0000005402 -0.0000005360	-0.0000005304 -0.0000005235 -0.0000005152 -0.0000005052	-0.0000004934 -0.0000004796 -0.0000004636 -0.0000004453	-0.0000004244 -0.0000004006 -0.0000003737 -0.0000003433	-0.0000003091 -0.0000002707 -0.0000002277 -0.0000001797	-0.0000001261 -0.0000000664
0.0000000000	0.0000000743	0.0000001567	0.0000002482	0.0000003494	0.0000004615	0.0000005855	0.0000007225 0.0000008738 0.0000010408 0.0000012250 0.0000014282 0.0000016520 0.0000018986 0.0000021700	0.0000024687 0.0000027972 0.0000031584 0.0000035554 0.0000039914 0.0000044702 0.0000049958 0.0000055724	0.0000062049 0.0000068982 0.0000076581 0.0000084905 0.0000094020 0.0000103998 0.0000114916 0.0000126858	0.0000139915 0.0000154185 0.0000169776 0.0000186804 0.0000205392 0.0000225677 0.0000247805 0.0000271934	0.0000298234 0.0000326890 0.0000358101 0.0000392081 0.0000429062 0.0000469291 0.0000513039 0.0000560593	0.0000612264 0.0000668386 0.0000729320 0.0000795451 0.0000867193 0.0000944992 0.0001029326 0.0001120707	0.0001219683 0.0001326844 0.0001442819 0.0001568283 0.0001703958 0.0001850615 0.0002009080 0.0002180234	0.0002365018 0.0002564436 0.0002779562 0.0003011537 0.0003261579 0.0003530987 0.0003821141 0.0004133512	0.0004469664 0.0004831261 0.0005220067 0.0005637961 0.0006086935 0.0006569102 0.0007086703 0.0007642117	0.0008237858 0.0004438083 -0.0000000648	-0.0000000853 -0.0000001044 -0.0000001223 -0.0000001391	-0.0000001550 -0.0000001700 -0.0000001842 -0.0000001978	-0.0000002107 -0.0000002231 -0.0000002350 -0.0000002465	-0.0000002576 -0.0000002683 -0.0000002788 -0.0000002890	-0.0000002990 -0.0000003087 -0.0000003183 -0.0000003277	-0.0000003369 -0.0000003460 -0.0000003550 -0.0000003639	-0.0000003726 -0.0000003812 -0.0000003898 -0.0000003982	-0.0000004065 -0.0000004147 -0.0000004228 -0.0000004308	-0.0000004387 -0.0000004464 -0.0000004541 -0.0000004615	-0.0000004688 -0.0000004760 -0.0000004830 -0.0000004897	-0.0000004963 -0.0000005026 -0.0000005087 -0.0000005145	-0.0000005200 -0.0000005251 -0.0000005299 -0.0000005343	-0.0000005383 -0.0000005419 -0.0000005449 -0.0000005473	-0.0000005492 -0.0000005504 -0.0000005508 -0.0000005505	-0.0000005493 -0.0000005472 -0.0000005440 -0.0000005397	-0.0000005341 -0.0000005272 -0.0000005188 -0.0000005087	-0.0000004968 -0.0000004829 -0.0000004669 -0.0000004484	-0.0000004274 -0.0000004034 -0.0000003763 -0.0000003457	-0.0000003112 -0.0000002726 -0.0000002293 -0.0000001809	-0.0000001270 -0.0000000669
0.0000000000	0.0000000748	0.0000001578	0.0000002499	0.0000003518	0.0000004646	0.0000005894	0.0000007274 0.0000008797 0.0000010479 0.0000012333 0.0000014379 0.0000016632 0.0000019115 0.0000021847	0.0000024854 0.0000028162 0.0000031799 0.0000035795 0.0000040185 0.0000045006 0.0000050297 0.0000056103	0.0000062470 0.0000069451 0.0000077101 0.0000085481 0.0000094658 0.0000104704 0.0000115696 0.0000127719	0.0000140865 0.0000155232 0.0000170929 0.0000188072 0.0000206787 0.0000227210 0.0000249488 0.0000273781	0.0000300260 0.0000329110 0.0000360533 0.0000394744 0.0000431975 0.0000472478 0.0000516523 0.0000564400	0.0000616422 0.0000672926 0.0000734273 0.0000800853 0.0000873083 0.0000951410 0.0001036317 0.0001128318	0.0001227966 0.0001335855 0.0001452617 0.0001578933 0.0001715530 0.0001863183 0.0002022724 0.0002195040	0.0002381079 0.0002581852 0.0002798438 0.0003031989 0.0003283729 0.0003554966 0.0003847091 0.0004161584	0.0004500019 0.0004864071 0.0005255518 0.0005676250 0.0006128272 0.0006613713 0.0007134831 0.0007694016	0.0008293803 0.0004468223 -0.0000000652	-0.0000000858 -0.0000001051 -0.0000001231 -0.0000001401	-0.0000001560 -0.0000001711 -0.0000001855 -0.0000001991	-0.0000002121 -0.0000002246 -0.0000002366 -0.0000002481	-0.0000002593 -0.0000002702 -0.0000002807 -0.0000002910	-0.0000003010 -0.0000003108 -0.0000003205 -0.0000003299	-0.0000003392 -0.0000003484 -0.0000003574 -0.0000003663	-0.0000003751 -0.0000003838 -0.0000003924 -0.0000004009	-0.0000004093 -0.0000004175 -0.0000004257 -0.0000004337	-0.0000004417 -0.0000004495 -0.0000004571 -0.0000004647	-0.0000004720 -0.0000004792 -0.0000004862 -0.0000004930	-0.0000004996 -0.0000005060 -0.0000005121 -0.0000005180	-0.0000005235 -0.0000005287 -0.0000005335 -0.0000005380	-0.0000005420 -0.0000005455 -0.0000005486 -0.0000005510	-0.0000005529 -0.0000005541 -0.0000005546 -0.0000005543	-0.0000005531 -0.0000005509 -0.0000005477 -0.0000005434	-0.0000005378 -0.0000005308 -0.0000005223 -0.0000005121	-0.0000005002 -0.0000004862 -0.0000004700 -0.0000004515	-0.0000004303 -0.0000004062 -0.0000003788 -0.0000003480	-0.0000003134 -0.0000002744 -0.0000002309 -0.0000001822	-0.0000001278 -0.0000000673
0.0000000000	0.0000000753	0.0000001589	0.0000002515	0.0000003541	0.0000004677	0.0000005933	0.0000007322 0.0000008855 0.0000010548 0.0000012415 0.0000014474 0.0000016742 0.0000019241 0.0000021992	0.0000025019 0.0000028348 0.0000032009 0.0000036032 0.0000040451 0.0000045304 0.0000050630 0.0000056474	0.0000062883 0.0000069910 0.0000077611 0.0000086047 0.0000095285 0.0000105397 0.0000116462 0.0000128564	0.0000141797 0.0000156260 0.0000172061 0.0000189317 0.0000208156 0.0000228714 0.0000251139 0.0000275593	0.0000302247 0.0000331289 0.0000362919 0.0000397357 0.0000434834 0.0000475605 0.0000519941 0.0000568135	0.0000620502 0.0000677380 0.0000739133 0.0000806153 0.0000878861 0.0000957707 0.0001043176 0.0001135786	0.0001236094 0.0001344696 0.0001462232 0.0001589384 0.0001726884 0.0001875515 0.0002036112 0.0002209568	0.0002396839 0.0002598941 0.0002816960 0.0003052056 0.0003305463 0.0003578496 0.0003872554 0.0004189128	0.0004529803 0.0004896264 0.0005290302 0.0005713819 0.0006168833 0.0006657487 0.0007182054 0.0007744940	0.0008348697 0.0004497797 -0.0000000656	-0.0000000864 -0.0000001058 -0.0000001239 -0.0000001410	-0.0000001571 -0.0000001723 -0.0000001867 -0.0000002004	-0.0000002135 -0.0000002261 -0.0000002381 -0.0000002498	-0.0000002610 -0.0000002719 -0.0000002826 -0.0000002929	-0.0000003030 -0.0000003129 -0.0000003226 -0.0000003321	-0.0000003415 -0.0000003507 -0.0000003598 -0.0000003688	-0.0000003776 -0.0000003864 -0.0000003950 -0.0000004036	-0.0000004120 -0.0000004203 -0.0000004285 -0.0000004366	-0.0000004446 -0.0000004524 -0.0000004602 -0.0000004677	-0.0000004751 -0.0000004824 -0.0000004895 -0.0000004963	-0.0000005030 -0.0000005094 -0.0000005155 -0.0000005214	-0.0000005269 -0.0000005322 -0.0000005371 -0.0000005415	-0.0000005456 -0.0000005491 -0.0000005522 -0.0000005547	-0.0000005566 -0.0000005578 -0.0000005583 -0.0000005579	-0.0000005567 -0.0000005546 -0.0000005513 -0.0000005470	-0.0000005413 -0.0000005343 -0.0000005257 -0.0000005155	-0.0000005035 -0.0000004894 -0.0000004732 -0.0000004545	-0.0000004331 -0.0000004088 -0.0000003814 -0.0000003503	-0.0000003154 -0.0000002763 -0.0000002324 -0.0000001834	-0.0000001287 -0.0000000678
0.0000000000	0.0000000758	0.0000001599	0.0000002531	0.0000003564	0.0000004707	0.0000005972	0.0000007369 0.0000008912 0.0000010616 0.0000012495 0.0000014567 0.0000016850 0.0000019365 0.0000022134	0.0000025180 0.0000028531 0.0000032215 0.0000036264 0.0000040712 0.0000045596 0.0000050956 0.0000056838	0.0000063289 0.0000070361 0.0000078111 0.0000086602 0.0000095899 0.0000106076 0.0000117213 0.0000129393	0.0000142711 0.0000157267 0.0000173170 0.0000190537 0.0000209498 0.0000230188 0.0000252758 0.0000277369	0.0000304195 0.0000333424 0.0000365259 0.0000399918 0.0000437638 0.0000478671 0.0000523293 0.0000571797	0.0000624501 0.0000681746 0.0000743898 0.0000811350 0.0000884526 0.0000963881 0.0001049900 0.0001143107	0.0001244062 0.0001353364 0.0001471658 0.0001599629 0.0001738016 0.0001887605 0.0002049237 0.0002223812	0.0002412289 0.0002615694 0.0002835119 0.0003071731 0.0003326771 0.0003601563 0.0003897517 0.0004216132	0.0004559003 0.0004927826 0.0005324404 0.0005750651 0.0006208599 0.0006700403 0.0007228351 0.0007794866	0.0008402515 0.0004526791 -0.0000000661	-0.0000000870 -0.0000001065 -0.0000001247 -0.0000001419	-0.0000001581 -0.0000001734 -0.0000001879 -0.0000002017	-0.0000002149 -0.0000002275 -0.0000002397 -0.0000002514	-0.0000002627 -0.0000002737 -0.0000002844 -0.0000002948	-0.0000003049 -0.0000003149 -0.0000003247 -0.0000003342	-0.0000003437 -0.0000003530 -0.0000003621 -0.0000003711	-0.0000003801 -0.0000003889 -0.0000003976 -0.0000004062	-0.0000004146 -0.0000004230 -0.0000004313 -0.0000004394	-0.0000004475 -0.0000004554 -0.0000004631 -0.0000004707	-0.0000004782 -0.0000004855 -0.0000004926 -0.0000004995	-0.0000005062 -0.0000005126 -0.0000005188 -0.0000005247	-0.0000005303 -0.0000005356 -0.0000005405 -0.0000005450	-0.0000005491 -0.0000005527 -0.0000005558 -0.0000005583	-0.0000005602 -0.0000005614 -0.0000005619 -0.0000005615	-0.0000005603 -0.0000005581 -0.0000005549 -0.0000005505	-0.0000005448 -0.0000005377 -0.0000005291 -0.0000005188	-0.0000005067 -0.0000004926 -0.0000004762 -0.0000004574	-0.0000004359 -0.0000004115 -0.0000003838 -0.0000003526	-0.0000003175 -0.0000002780 -0.0000002339 -0.0000001846	-0.0000001295 -0.0000000682
